17.250	3.869
17.275	3.913
17.250	3.956
17.275	3.999
17.250	4.043
17.275	4.086
17.250	4.129
17.275	4.172
17.250	4.216
17.275	4.259
17.250	4.302
17.275	4.346
17.250	4.389
17.275	4.432
17.250	4.476
17.275	4.519
17.250	4.562
17.275	4.605
17.250	4.649
17.275	4.692
17.250	4.735
17.325	2.181
17.300	2.224
17.325	2.267
17.300	2.311
17.325	2.354
17.300	2.397
17.325	2.440
17.300	2.484
17.325	2.527
17.300	2.570
17.325	2.614
17.300	2.657
17.325	2.700
17.300	2.744
17.325	2.787
17.300	2.830
17.325	2.873
17.300	2.917
17.325	2.960
17.300	3.003
17.325	3.047
17.300	3.090
17.325	3.133
17.300	3.177
17.325	3.220
17.300	3.263
17.325	3.306
17.300	3.350
17.325	3.393
17.300	3.436
17.325	3.480
17.300	3.523
17.325	3.566
17.300	3.610
17.325	3.653
17.300	3.696
17.325	3.739
17.300	3.783
17.325	3.826
17.300	3.869
17.325	3.913
17.300	3.956
17.325	3.999
17.300	4.043
17.325	4.086
17.300	4.129
17.325	4.172
17.300	4.216
17.325	4.259
17.300	4.302
17.325	4.346
17.300	4.389
17.325	4.432
17.300	4.476
17.325	4.519
17.300	4.562
17.325	4.605
17.300	4.649
17.325	4.692
17.300	4.735
17.325	4.779
17.350	2.137
17.375	2.181
17.350	2.224
17.375	2.267
17.350	2.311
17.375	2.354
17.350	2.397
17.375	2.440
17.350	2.484
17.375	2.527
17.350	2.570
17.375	2.614
17.350	2.657
17.375	2.700
17.350	2.744
17.375	2.787
17.350	2.830
17.375	2.873
17.350	2.917
17.375	2.960
17.350	3.003
17.375	3.047
17.350	3.090
17.375	3.133
17.350	3.177
17.375	3.220
17.350	3.263
17.375	3.306
17.350	3.350
17.375	3.393
17.350	3.436
17.375	3.480
17.350	3.523
17.375	3.566
17.350	3.610
17.375	3.653
17.350	3.696
17.375	3.739
17.350	3.783
17.375	3.826
17.350	3.869
17.375	3.913
17.350	3.956
17.375	3.999
17.350	4.043
17.375	4.086
17.350	4.129
17.375	4.172
17.350	4.216
17.375	4.259
17.350	4.302
17.375	4.346
17.350	4.389
17.375	4.432
17.350	4.476
17.375	4.519
17.350	4.562
17.375	4.605
17.350	4.649
17.375	4.692
17.350	4.735
17.375	4.779
17.425	2.094
17.400	2.137
17.425	2.181
17.400	2.224
17.425	2.267
17.400	2.311
17.425	2.354
17.400	2.397
17.425	2.440
17.400	2.484
17.425	2.527
17.400	2.570
17.425	2.614
17.400	2.657
17.425	2.700
17.400	2.744
17.425	2.787
17.400	2.830
17.425	2.873
17.400	2.917
17.425	2.960
17.400	3.003
17.425	3.047
17.400	3.090
17.425	3.133
17.400	3.177
17.425	3.220
17.400	3.263
17.425	3.306
17.400	3.350
17.425	3.393
17.400	3.436
17.425	3.480
17.400	3.523
17.425	3.566
17.400	3.610
17.425	3.653
17.400	3.696
17.425	3.739
17.400	3.783
17.425	3.826
17.400	3.869
17.425	3.913
17.400	3.956
17.425	3.999
17.400	4.043
17.425	4.086
17.400	4.129
17.425	4.172
17.400	4.216
17.425	4.259
17.400	4.302
17.425	4.346
17.400	4.389
17.425	4.432
17.400	4.476
17.425	4.519
17.400	4.562
17.425	4.605
17.400	4.649
17.425	4.692
17.400	4.735
17.425	4.779
17.400	4.822
17.475	2.094
17.450	2.137
17.475	2.181
17.450	2.224
17.475	2.267
17.450	2.311
17.475	2.354
17.450	2.397
17.475	2.440
17.450	2.484
17.475	2.527
17.450	2.570
17.475	2.614
17.450	2.657
17.475	2.700
17.450	2.744
17.475	2.787
17.450	2.830
17.475	2.873
17.450	2.917
17.475	2.960
17.450	3.003
17.475	3.047
17.450	3.090
17.475	3.133
17.450	3.177
17.475	3.220
17.450	3.263
17.475	3.306
17.450	3.350
17.475	3.393
17.450	3.436
17.475	3.480
17.450	3.523
17.475	3.566
17.450	3.610
17.475	3.653
17.450	3.696
17.475	3.739
17.450	3.783
17.475	3.826
17.450	3.869
17.475	3.913
17.450	3.956
17.475	3.999
17.450	4.043
17.475	4.086
17.450	4.129
17.475	4.172
17.450	4.216
17.475	4.259
17.450	4.302
17.475	4.346
17.450	4.389
17.475	4.432
17.450	4.476
17.475	4.519
17.450	4.562
17.475	4.605
17.450	4.649
17.475	4.692
17.450	4.735
17.475	4.779
17.450	4.822
17.475	4.865
17.500	2.051
17.525	2.094
17.500	2.137
17.525	2.181
17.500	2.224
17.525	2.267
17.500	2.311
17.525	2.354
17.500	2.397
17.525	2.440
17.500	2.484
17.525	2.527
17.500	2.570
17.525	2.614
17.500	2.657
17.525	2.700
17.500	2.744
17.525	2.787
17.500	2.830
17.525	2.873
17.500	2.917
17.525	2.960
17.500	3.003
17.525	3.047
17.500	3.090
17.525	3.133
17.500	3.177
17.525	3.220
17.500	3.263
17.525	3.306
17.500	3.350
17.525	3.393
17.500	3.436
17.525	3.480
17.500	3.523
17.525	3.566
17.500	3.610
17.525	3.653
17.500	3.696
17.525	3.739
17.500	3.783
17.525	3.826
17.500	3.869
17.525	3.913
17.500	3.956
17.525	3.999
17.500	4.043
17.525	4.086
17.500	4.129
17.525	4.172
17.500	4.216
17.525	4.259
17.500	4.302
17.525	4.346
17.500	4.389
17.525	4.432
17.500	4.476
17.525	4.519
17.500	4.562
17.525	4.605
17.500	4.649
17.525	4.692
17.500	4.735
17.525	4.779
17.500	4.822
17.525	4.865
17.550	2.051
17.575	2.094
17.550	2.137
17.575	2.181
17.550	2.224
17.575	2.267
17.550	2.311
17.575	2.354
17.550	2.397
17.575	2.440
17.550	2.484
17.575	2.527
17.550	2.570
17.575	2.614
17.550	2.657
17.575	2.700
17.550	2.744
17.575	2.787
17.550	2.830
17.575	2.873
17.550	2.917
17.575	2.960
17.550	3.003
17.575	3.047
17.550	3.090
17.575	3.133
17.550	3.177
17.575	3.220
17.550	3.263
17.575	3.306
17.550	3.350
17.575	3.393
17.550	3.436
17.575	3.480
17.550	3.523
17.575	3.566
17.550	3.610
17.575	3.653
17.550	3.696
17.575	3.739
17.550	3.783
17.575	3.826
17.550	3.869
17.575	3.913
17.550	3.956
17.575	3.999
17.550	4.043
17.575	4.086
17.550	4.129
17.575	4.172
17.550	4.216
17.575	4.259
17.550	4.302
17.575	4.346
17.550	4.389
17.575	4.432
17.550	4.476
17.575	4.519
17.550	4.562
17.575	4.605
17.550	4.649
17.575	4.692
17.550	4.735
17.575	4.779
17.550	4.822
17.575	4.865
17.600	2.051
17.625	2.094
17.600	2.137
17.625	2.181
17.600	2.224
17.625	2.267
17.600	2.311
17.625	2.354
17.600	2.397
17.625	2.440
17.600	2.484
17.625	2.527
17.600	2.570
17.625	2.614
17.600	2.657
17.625	2.700
17.600	2.744
17.625	2.787
17.600	2.830
17.625	2.873
17.600	2.917
17.625	2.960
17.600	3.003
17.625	3.047
17.600	3.090
17.625	3.133
17.600	3.177
17.625	3.220
17.600	3.263
17.625	3.306
17.600	3.350
17.625	3.393
17.600	3.436
17.625	3.480
17.600	3.523
17.625	3.566
17.600	3.610
17.625	3.653
17.600	3.696
17.625	3.739
17.600	3.783
17.625	3.826
17.600	3.869
17.625	3.913
17.600	3.956
17.625	3.999
17.600	4.043
17.625	4.086
17.600	4.129
17.625	4.172
17.600	4.216
17.625	4.259
17.600	4.302
17.625	4.346
17.600	4.389
17.625	4.432
17.600	4.476
17.625	4.519
17.600	4.562
17.625	4.605
17.600	4.649
17.625	4.692
17.600	4.735
17.625	4.779
17.600	4.822
17.625	4.865
17.600	4.909
17.675	2.007
17.650	2.051
17.675	2.094
17.650	2.137
17.675	2.181
17.650	2.224
17.675	2.267
17.650	2.311
17.675	2.354
17.650	2.397
17.675	2.440
17.650	2.484
17.675	2.527
17.650	2.570
17.675	2.614
17.650	2.657
17.675	2.700
17.650	2.744
17.675	2.787
17.650	2.830
17.675	2.873
17.650	2.917
17.675	2.960
17.650	3.003
17.675	3.047
17.650	3.090
17.675	3.133
17.650	3.177
17.675	3.220
17.650	3.263
17.675	3.306
17.650	3.350
17.675	3.393
17.650	3.436
17.675	3.480
17.650	3.523
17.675	3.566
17.650	3.610
17.675	3.653
17.650	3.696
17.675	3.739
17.650	3.783
17.675	3.826
17.650	3.869
17.675	3.913
17.650	3.956
17.675	3.999
17.650	4.043
17.675	4.086
17.650	4.129
17.675	4.172
17.650	4.216
17.675	4.259
17.650	4.302
17.675	4.346
17.650	4.389
17.675	4.432
17.650	4.476
17.675	4.519
17.650	4.562
17.675	4.605
17.650	4.649
17.675	4.692
17.650	4.735
17.675	4.779
17.650	4.822
17.675	4.865
17.650	4.909
17.725	2.007
17.700	2.051
17.725	2.094
17.700	2.137
17.725	2.181
17.700	2.224
17.725	2.267
17.700	2.311
17.725	2.354
17.700	2.397
17.725	2.440
17.700	2.484
17.725	2.527
17.700	2.570
17.725	2.614
17.700	2.657
17.725	2.700
17.700	2.744
17.725	2.787
17.700	2.830
17.725	2.873
17.700	2.917
17.725	2.960
17.700	3.003
17.725	3.047
17.700	3.090
17.725	3.133
17.700	3.177
17.725	3.220
17.700	3.263
17.725	3.306
17.700	3.350
17.725	3.393
17.700	3.436
17.725	3.480
17.700	3.523
17.725	3.566
17.700	3.610
17.725	3.653
17.700	3.696
17.725	3.739
17.700	3.783
17.725	3.826
17.700	3.869
17.725	3.913
17.700	3.956
17.725	3.999
17.700	4.043
17.725	4.086
17.700	4.129
17.725	4.172
17.700	4.216
17.725	4.259
17.700	4.302
17.725	4.346
17.700	4.389
17.725	4.432
17.700	4.476
17.725	4.519
17.700	4.562
17.725	4.605
17.700	4.649
17.725	4.692
17.700	4.735
17.725	4.779
17.700	4.822
17.725	4.865
17.700	4.909
17.775	2.007
17.750	2.051
17.775	2.094
17.750	2.137
17.775	2.181
17.750	2.224
17.775	2.267
17.750	2.311
17.775	2.354
17.750	2.397
17.775	2.440
17.750	2.484
17.775	2.527
17.750	2.570
17.775	2.614
17.750	2.657
17.775	2.700
17.750	2.744
17.775	2.787
17.750	2.830
17.775	2.873
17.750	2.917
17.775	2.960
17.750	3.003
17.775	3.047
17.750	3.090
17.775	3.133
17.750	3.177
17.775	3.220
17.750	3.263
17.775	3.306
17.750	3.350
17.775	3.393
17.750	3.436
17.775	3.480
17.750	3.523
17.775	3.566
17.750	3.610
17.775	3.653
17.750	3.696
17.775	3.739
17.750	3.783
17.775	3.826
17.750	3.869
17.775	3.913
17.750	3.956
17.775	3.999
17.750	4.043
17.775	4.086
17.750	4.129
17.775	4.172
17.750	4.216
17.775	4.259
17.750	4.302
17.775	4.346
17.750	4.389
17.775	4.432
17.750	4.476
17.775	4.519
17.750	4.562
17.775	4.605
17.750	4.649
17.775	4.692
17.750	4.735
17.775	4.779
17.750	4.822
17.775	4.865
17.750	4.909
17.825	2.007
17.800	2.051
17.825	2.094
17.800	2.137
17.825	2.181
17.800	2.224
17.825	2.267
17.800	2.311
17.825	2.354
17.800	2.397
17.825	2.440
17.800	2.484
17.825	2.527
17.800	2.570
17.825	2.614
17.800	2.657
17.825	2.700
17.800	2.744
17.825	2.787
17.800	2.830
17.825	2.873
17.800	2.917
17.825	2.960
17.800	3.003
17.825	3.047
17.800	3.090
17.825	3.133
17.800	3.177
17.825	3.220
17.800	3.263
17.825	3.306
17.800	3.350
17.825	3.393
17.800	3.436
17.825	3.480
17.800	3.523
17.825	3.566
17.800	3.610
17.825	3.653
17.800	3.696
17.825	3.739
17.800	3.783
17.825	3.826
17.800	3.869
17.825	3.913
17.800	3.956
17.825	3.999
17.800	4.043
17.825	4.086
17.800	4.129
17.825	4.172
17.800	4.216
17.825	4.259
17.800	4.302
17.825	4.346
17.800	4.389
17.825	4.432
17.800	4.476
17.825	4.519
17.800	4.562
17.825	4.605
17.800	4.649
17.825	4.692
17.800	4.735
17.825	4.779
17.800	4.822
17.825	4.865
17.800	4.909
17.825	4.952
17.875	2.007
17.850	2.051
17.875	2.094
17.850	2.137
17.875	2.181
17.850	2.224
17.875	2.267
17.850	2.311
17.875	2.354
17.850	2.397
17.875	2.440
17.850	2.484
17.875	2.527
17.850	2.570
17.875	2.614
17.850	2.657
17.875	2.700
17.850	2.744
17.875	2.787
17.850	2.830
17.875	2.873
17.850	2.917
17.875	2.960
17.850	3.003
17.875	3.047
17.850	3.090
17.875	3.133
17.850	3.177
17.875	3.220
17.850	3.263
17.875	3.306
17.850	3.350
17.875	3.393
17.850	3.436
17.875	3.480
17.850	3.523
17.875	3.566
17.850	3.610
17.875	3.653
17.850	3.696
17.875	3.739
17.850	3.783
17.875	3.826
17.850	3.869
17.875	3.913
17.850	3.956
17.875	3.999
17.850	4.043
17.875	4.086
17.850	4.129
17.875	4.172
17.850	4.216
17.875	4.259
17.850	4.302
17.875	4.346
17.850	4.389
17.875	4.432
17.850	4.476
17.875	4.519
17.850	4.562
17.875	4.605
17.850	4.649
17.875	4.692
17.850	4.735
17.875	4.779
17.850	4.822
17.875	4.865
17.850	4.909
17.875	4.952
17.925	2.007
17.900	2.051
17.925	2.094
17.900	2.137
17.925	2.181
17.900	2.224
17.925	2.267
17.900	2.311
17.925	2.354
17.900	2.397
17.925	2.440
17.900	2.484
17.925	2.527
17.900	2.570
17.925	2.614
17.900	2.657
17.925	2.700
17.900	2.744
17.925	2.787
17.900	2.830
17.925	2.873
17.900	2.917
17.925	2.960
17.900	3.003
17.925	3.047
17.900	3.090
17.925	3.133
17.900	3.177
17.925	3.220
17.900	3.263
17.925	3.306
17.900	3.350
17.925	3.393
17.900	3.436
17.925	3.480
17.900	3.523
17.925	3.566
17.900	3.610
17.925	3.653
17.900	3.696
17.925	3.739
17.900	3.783
17.925	3.826
17.900	3.869
17.925	3.913
17.900	3.956
17.925	3.999
17.900	4.043
17.925	4.086
17.900	4.129
17.925	4.172
17.900	4.216
17.925	4.259
17.900	4.302
17.925	4.346
17.900	4.389
17.925	4.432
17.900	4.476
17.925	4.519
17.900	4.562
17.925	4.605
17.900	4.649
17.925	4.692
17.900	4.735
17.925	4.779
17.900	4.822
17.925	4.865
17.900	4.909
17.925	4.952
17.975	2.007
17.950	2.051
17.975	2.094
17.950	2.137
17.975	2.181
17.950	2.224
17.975	2.267
17.950	2.311
17.975	2.354
17.950	2.397
17.975	2.440
17.950	2.484
17.975	2.527
17.950	2.570
17.975	2.614
17.950	2.657
17.975	2.700
17.950	2.744
17.975	2.787
17.950	2.830
17.975	2.873
17.950	2.917
17.975	2.960
17.950	3.003
17.975	3.047
17.950	3.090
17.975	3.133
17.950	3.177
17.975	3.220
17.950	3.263
17.975	3.306
17.950	3.350
17.975	3.393
17.950	3.436
17.975	3.480
17.950	3.523
17.975	3.566
17.950	3.610
17.975	3.653
17.950	3.696
17.975	3.739
17.950	3.783
17.975	3.826
17.950	3.869
17.975	3.913
17.950	3.956
17.975	3.999
17.950	4.043
17.975	4.086
17.950	4.129
17.975	4.172
17.950	4.216
17.975	4.259
17.950	4.302
17.975	4.346
17.950	4.389
17.975	4.432
17.950	4.476
17.975	4.519
17.950	4.562
17.975	4.605
17.950	4.649
17.975	4.692
17.950	4.735
17.975	4.779
17.950	4.822
17.975	4.865
17.950	4.909
17.975	4.952
18.000	1.964
18.025	2.007
18.000	2.051
18.025	2.094
18.000	2.137
18.025	2.181
18.000	2.224
18.025	2.267
18.000	2.311
18.025	2.354
18.000	2.397
18.025	2.440
18.000	2.484
18.025	2.527
18.000	2.570
18.025	2.614
18.000	2.657
18.025	2.700
18.000	2.744
18.025	2.787
18.000	2.830
18.025	2.873
18.000	2.917
18.025	2.960
18.000	3.003
18.025	3.047
18.000	3.090
18.025	3.133
18.000	3.177
18.025	3.220
18.000	3.263
18.025	3.306
18.000	3.350
18.025	3.393
18.000	3.436
18.025	3.480
18.000	3.523
18.025	3.566
18.000	3.610
18.025	3.653
18.000	3.696
18.025	3.739
18.000	3.783
18.025	3.826
18.000	3.869
18.025	3.913
18.000	3.956
18.025	3.999
18.000	4.043
18.025	4.086
18.000	4.129
18.025	4.172
18.000	4.216
18.025	4.259
18.000	4.302
18.025	4.346
18.000	4.389
18.025	4.432
18.000	4.476
18.025	4.519
18.000	4.562
18.025	4.605
18.000	4.649
18.025	4.692
18.000	4.735
18.025	4.779
18.000	4.822
18.025	4.865
18.000	4.909
18.025	4.952
18.075	2.007
18.050	2.051
18.075	2.094
18.050	2.137
18.075	2.181
18.050	2.224
18.075	2.267
18.050	2.311
18.075	2.354
18.050	2.397
18.075	2.440
18.050	2.484
18.075	2.527
18.050	2.570
18.075	2.614
18.050	2.657
18.075	2.700
18.050	2.744
18.075	2.787
18.050	2.830
18.075	2.873
18.050	2.917
18.075	2.960
18.050	3.003
18.075	3.047
18.050	3.090
18.075	3.133
18.050	3.177
18.075	3.220
18.050	3.263
18.075	3.306
18.050	3.350
18.075	3.393
18.050	3.436
18.075	3.480
18.050	3.523
18.075	3.566
18.050	3.610
18.075	3.653
18.050	3.696
18.075	3.739
18.050	3.783
18.075	3.826
18.050	3.869
18.075	3.913
18.050	3.956
18.075	3.999
18.050	4.043
18.075	4.086
18.050	4.129
18.075	4.172
18.050	4.216
18.075	4.259
18.050	4.302
18.075	4.346
18.050	4.389
18.075	4.432
18.050	4.476
18.075	4.519
18.050	4.562
18.075	4.605
18.050	4.649
18.075	4.692
18.050	4.735
18.075	4.779
18.050	4.822
18.075	4.865
18.050	4.909
18.075	4.952
18.125	2.007
18.100	2.051
18.125	2.094
18.100	2.137
18.125	2.181
18.100	2.224
18.125	2.267
18.100	2.311
18.125	2.354
18.100	2.397
18.125	2.440
18.100	2.484
18.125	2.527
18.100	2.570
18.125	2.614
18.100	2.657
18.125	2.700
18.100	2.744
18.125	2.787
18.100	2.830
18.125	2.873
18.100	2.917
18.125	2.960
18.100	3.003
18.125	3.047
18.100	3.090
18.125	3.133
18.100	3.177
18.125	3.220
18.100	3.263
18.125	3.306
18.100	3.350
18.125	3.393
18.100	3.436
18.125	3.480
18.100	3.523
18.125	3.566
18.100	3.610
18.125	3.653
18.100	3.696
18.125	3.739
18.100	3.783
18.125	3.826
18.100	3.869
18.125	3.913
18.100	3.956
18.125	3.999
18.100	4.043
18.125	4.086
18.100	4.129
18.125	4.172
18.100	4.216
18.125	4.259
18.100	4.302
18.125	4.346
18.100	4.389
18.125	4.432
18.100	4.476
18.125	4.519
18.100	4.562
18.125	4.605
18.100	4.649
18.125	4.692
18.100	4.735
18.125	4.779
18.100	4.822
18.125	4.865
18.100	4.909
18.125	4.952
18.175	2.007
18.150	2.051
18.175	2.094
18.150	2.137
18.175	2.181
18.150	2.224
18.175	2.267
18.150	2.311
18.175	2.354
18.150	2.397
18.175	2.440
18.150	2.484
18.175	2.527
18.150	2.570
18.175	2.614
18.150	2.657
18.175	2.700
18.150	2.744
18.175	2.787
18.150	2.830
18.175	2.873
18.150	2.917
18.175	2.960
18.150	3.003
18.175	3.047
18.150	3.090
18.175	3.133
18.150	3.177
18.175	3.220
18.150	3.263
18.175	3.306
18.150	3.350
18.175	3.393
18.150	3.436
18.175	3.480
18.150	3.523
18.175	3.566
18.150	3.610
18.175	3.653
18.150	3.696
18.175	3.739
18.150	3.783
18.175	3.826
18.150	3.869
18.175	3.913
18.150	3.956
18.175	3.999
18.150	4.043
18.175	4.086
18.150	4.129
18.175	4.172
18.150	4.216
18.175	4.259
18.150	4.302
18.175	4.346
18.150	4.389
18.175	4.432
18.150	4.476
18.175	4.519
18.150	4.562
18.175	4.605
18.150	4.649
18.175	4.692
18.150	4.735
18.175	4.779
18.150	4.822
18.175	4.865
18.150	4.909
18.175	4.952
18.225	2.007
18.200	2.051
18.225	2.094
18.200	2.137
18.225	2.181
18.200	2.224
18.225	2.267
18.200	2.311
18.225	2.354
18.200	2.397
18.225	2.440
18.200	2.484
18.225	2.527
18.200	2.570
18.225	2.614
18.200	2.657
18.225	2.700
18.200	2.744
18.225	2.787
18.200	2.830
18.225	2.873
18.200	2.917
18.225	2.960
18.200	3.003
18.225	3.047
18.200	3.090
18.225	3.133
18.200	3.177
18.225	3.220
18.200	3.263
18.225	3.306
18.200	3.350
18.225	3.393
18.200	3.436
18.225	3.480
18.200	3.523
18.225	3.566
18.200	3.610
18.225	3.653
18.200	3.696
18.225	3.739
18.200	3.783
18.225	3.826
18.200	3.869
18.225	3.913
18.200	3.956
18.225	3.999
18.200	4.043
18.225	4.086
18.200	4.129
18.225	4.172
18.200	4.216
18.225	4.259
18.200	4.302
18.225	4.346
18.200	4.389
18.225	4.432
18.200	4.476
18.225	4.519
18.200	4.562
18.225	4.605
18.200	4.649
18.225	4.692
18.200	4.735
18.225	4.779
18.200	4.822
18.225	4.865
18.200	4.909
18.275	2.007
18.250	2.051
18.275	2.094
18.250	2.137
18.275	2.181
18.250	2.224
18.275	2.267
18.250	2.311
18.275	2.354
18.250	2.397
18.275	2.440
18.250	2.484
18.275	2.527
18.250	2.570
18.275	2.614
18.250	2.657
18.275	2.700
18.250	2.744
18.275	2.787
18.250	2.830
18.275	2.873
18.250	2.917
18.275	2.960
18.250	3.003
18.275	3.047
18.250	3.090
18.275	3.133
18.250	3.177
18.275	3.220
18.250	3.263
18.275	3.306
18.250	3.350
18.275	3.393
18.250	3.436
18.275	3.480
18.250	3.523
18.275	3.566
18.250	3.610
18.275	3.653
18.250	3.696
18.275	3.739
18.250	3.783
18.275	3.826
18.250	3.869
18.275	3.913
18.250	3.956
18.275	3.999
18.250	4.043
18.275	4.086
18.250	4.129
18.275	4.172
18.250	4.216
18.275	4.259
18.250	4.302
18.275	4.346
18.250	4.389
18.275	4.432
18.250	4.476
18.275	4.519
18.250	4.562
18.275	4.605
18.250	4.649
18.275	4.692
18.250	4.735
18.275	4.779
18.250	4.822
18.275	4.865
18.250	4.909
18.325	2.007
18.300	2.051
18.325	2.094
18.300	2.137
18.325	2.181
18.300	2.224
18.325	2.267
18.300	2.311
18.325	2.354
18.300	2.397
18.325	2.440
18.300	2.484
18.325	2.527
18.300	2.570
18.325	2.614
18.300	2.657
18.325	2.700
18.300	2.744
18.325	2.787
18.300	2.830
18.325	2.873
18.300	2.917
18.325	2.960
18.300	3.003
18.325	3.047
18.300	3.090
18.325	3.133
18.300	3.177
18.325	3.220
18.300	3.263
18.325	3.306
18.300	3.350
18.325	3.393
18.300	3.436
18.325	3.480
18.300	3.523
18.325	3.566
18.300	3.610
18.325	3.653
18.300	3.696
18.325	3.739
18.300	3.783
18.325	3.826
18.300	3.869
18.325	3.913
18.300	3.956
18.325	3.999
18.300	4.043
18.325	4.086
18.300	4.129
18.325	4.172
18.300	4.216
18.325	4.259
18.300	4.302
18.325	4.346
18.300	4.389
18.325	4.432
18.300	4.476
18.325	4.519
18.300	4.562
18.325	4.605
18.300	4.649
18.325	4.692
18.300	4.735
18.325	4.779
18.300	4.822
18.325	4.865
18.300	4.909
18.350	2.051
18.375	2.094
18.350	2.137
18.375	2.181
18.350	2.224
18.375	2.267
18.350	2.311
18.375	2.354
18.350	2.397
18.375	2.440
18.350	2.484
18.375	2.527
18.350	2.570
18.375	2.614
18.350	2.657
18.375	2.700
18.350	2.744
18.375	2.787
18.350	2.830
18.375	2.873
18.350	2.917
18.375	2.960
18.350	3.003
18.375	3.047
18.350	3.090
18.375	3.133
18.350	3.177
18.375	3.220
18.350	3.263
18.375	3.306
18.350	3.350
18.375	3.393
18.350	3.436
18.375	3.480
18.350	3.523
18.375	3.566
18.350	3.610
18.375	3.653
18.350	3.696
18.375	3.739
18.350	3.783
18.375	3.826
18.350	3.869
18.375	3.913
18.350	3.956
18.375	3.999
18.350	4.043
18.375	4.086
18.350	4.129
18.375	4.172
18.350	4.216
18.375	4.259
18.350	4.302
18.375	4.346
18.350	4.389
18.375	4.432
18.350	4.476
18.375	4.519
18.350	4.562
18.375	4.605
18.350	4.649
18.375	4.692
18.350	4.735
18.375	4.779
18.350	4.822
18.375	4.865
18.350	4.909
18.400	2.051
18.425	2.094
18.400	2.137
18.425	2.181
18.400	2.224
18.425	2.267
18.400	2.311
18.425	2.354
18.400	2.397
18.425	2.440
18.400	2.484
18.425	2.527
18.400	2.570
18.425	2.614
18.400	2.657
18.425	2.700
18.400	2.744
18.425	2.787
18.400	2.830
18.425	2.873
18.400	2.917
18.425	2.960
18.400	3.003
18.425	3.047
18.400	3.090
18.425	3.133
18.400	3.177
18.425	3.220
18.400	3.263
18.425	3.306
18.400	3.350
18.425	3.393
18.400	3.436
18.425	3.480
18.400	3.523
18.425	3.566
18.400	3.610
18.425	3.653
18.400	3.696
18.425	3.739
18.400	3.783
18.425	3.826
18.400	3.869
18.425	3.913
18.400	3.956
18.425	3.999
18.400	4.043
18.425	4.086
18.400	4.129
18.425	4.172
18.400	4.216
18.425	4.259
18.400	4.302
18.425	4.346
18.400	4.389
18.425	4.432
18.400	4.476
18.425	4.519
18.400	4.562
18.425	4.605
18.400	4.649
18.425	4.692
18.400	4.735
18.425	4.779
18.400	4.822
18.425	4.865
18.400	4.909
18.450	2.051
18.475	2.094
18.450	2.137
18.475	2.181
18.450	2.224
18.475	2.267
18.450	2.311
18.475	2.354
18.450	2.397
18.475	2.440
18.450	2.484
18.475	2.527
18.450	2.570
18.475	2.614
18.450	2.657
18.475	2.700
18.450	2.744
18.475	2.787
18.450	2.830
18.475	2.873
18.450	2.917
18.475	2.960
18.450	3.003
18.475	3.047
18.450	3.090
18.475	3.133
18.450	3.177
18.475	3.220
18.450	3.263
18.475	3.306
18.450	3.350
18.475	3.393
18.450	3.436
18.475	3.480
18.450	3.523
18.475	3.566
18.450	3.610
18.475	3.653
18.450	3.696
18.475	3.739
18.450	3.783
18.475	3.826
18.450	3.869
18.475	3.913
18.450	3.956
18.475	3.999
18.450	4.043
18.475	4.086
18.450	4.129
18.475	4.172
18.450	4.216
18.475	4.259
18.450	4.302
18.475	4.346
18.450	4.389
18.475	4.432
18.450	4.476
18.475	4.519
18.450	4.562
18.475	4.605
18.450	4.649
